oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
10063,WAT,GEN1,OP,HY,4,15067.442,1989,HYDRO,Derby Hydro,19497,41.324308,-73.102111,CT,09,001,NPCC,NEWE,HYDRO,8.6,0,1,09001,0.0861270126475041,27.7098903408351
10063,WAT,GEN2,OP,HY,4,15067.442,1989,HYDRO,Derby Hydro,19497,41.324308,-73.102111,CT,09,001,NPCC,NEWE,HYDRO,8.6,0,1,09001,0.0861270126475041,27.7098903408351
10063,WAT,GEN3,SB,HY,0.3,1130.058,1989,HYDRO,Derby Hydro,19497,41.324308,-73.102111,CT,09,001,NPCC,NEWE,HYDRO,8.6,0,1,09001,0.0861270126475041,27.7098903408351
10063,WAT,GEN4,SB,HY,0.3,1130.058,1989,HYDRO,Derby Hydro,19497,41.324308,-73.102111,CT,09,001,NPCC,NEWE,HYDRO,8.6,0,1,09001,0.0861270126475041,27.7098903408351
50883,MSW,GEN1,OP,ST,67,420625,1988,BIOMASS,Wheelabrator Bridgeport,19497,41.1625,-73.2083,CT,09,001,NPCC,NEWE,BIOMASS,67,1,1,09001,7.46305067818543,13.3667873129742
55042,NG,GEN1,OP,CT,170,1211098,1998,GAS,Bridgeport Energy,19497,41.1692,-73.1844,CT,09,001,NPCC,NEWE,GAS,520,1,1,09001,5.33733669836144,13.4561827414214
55042,NG,GEN2,OP,CT,170,1219524,1998,GAS,Bridgeport Energy,19497,41.1692,-73.1844,CT,09,001,NPCC,NEWE,GAS,520,1,1,09001,5.33733669836144,13.4561827414214
55042,NG,GEN3,OP,CA,180,1244664,1999,GAS,Bridgeport Energy,19497,41.1692,-73.1844,CT,09,001,NPCC,NEWE,GAS,520,1,1,09001,5.33733669836144,13.4561827414214
56189,DFO,4,OP,GT,23.2,459.333,2004,OIL,"Waterside Power, LLC",4176,41.0372,-73.5564,CT,09,001,NPCC,NEWE,OIL,139.2,0,1,09001,7.9514953527438,7.9514953527438
56189,DFO,5,OP,GT,23.2,459.333,2004,OIL,"Waterside Power, LLC",4176,41.0372,-73.5564,CT,09,001,NPCC,NEWE,OIL,139.2,0,1,09001,7.9514953527438,7.9514953527438
56189,DFO,7,OP,GT,23.2,459.333,2006,OIL,"Waterside Power, LLC",4176,41.0372,-73.5564,CT,09,001,NPCC,NEWE,OIL,139.2,0,1,09001,7.9514953527438,7.9514953527438
56189,DFO,1,RE,GT,23.2,,2003,OIL,"Waterside Power, LLC",4176,41.0372,-73.5564,CT,09,001,NPCC,NEWE,OIL,139.2,0,0,09001,7.9514953527438,7.9514953527438
56189,DFO,2,RE,GT,23.2,,2003,OIL,"Waterside Power, LLC",4176,41.0372,-73.5564,CT,09,001,NPCC,NEWE,OIL,139.2,0,0,09001,7.9514953527438,7.9514953527438
56189,DFO,6,RE,GT,23.2,,2004,OIL,"Waterside Power, LLC",4176,41.0372,-73.5564,CT,09,001,NPCC,NEWE,OIL,139.2,0,0,09001,7.9514953527438,7.9514953527438
56928,NG,CHP1,OP,GT,4.5,24303,2007,GAS,Fairfield University CHP Plant,19497,41.1589,-73.2572,CT,09,001,NPCC,NEWE,GAS,4.5,0,1,09001,11.550468654461,14.2647688115249
57689,DFO,NORD1,OP,IC,2,24.333,2004,OIL,Norden 1-3,4176,41.1117,-73.3928,CT,09,001,NPCC,NEWE,OIL,6,0,1,09001,12.2642719886443,12.2642719886443
57689,DFO,NORD2,OP,IC,2,24.333,2004,OIL,Norden 1-3,4176,41.1117,-73.3928,CT,09,001,NPCC,NEWE,OIL,6,0,1,09001,12.2642719886443,12.2642719886443
57689,DFO,NORD3,OP,IC,2,24.333,2004,OIL,Norden 1-3,4176,41.1117,-73.3928,CT,09,001,NPCC,NEWE,OIL,6,0,1,09001,12.2642719886443,12.2642719886443
58152,NG,GEN1,OP,GT,4.3,29781,2011,GAS,Danbury Hospital Cogen Plant,4176,41.405278,-73.4475,CT,09,001,NPCC,NEWE,GAS,4.3,0,1,09001,7.80248570834463,7.80248570834463
58551,NG,1,OP,FC,16.6,94061,2013,GAS,Bridgeport Fuel Cell Park,19497,41.168056,-73.211111,CT,09,001,NPCC,NEWE,GAS,16.6,0,1,09001,7.56045970733613,14.0264170762893
60054,NG,BPFC,OP,FC,2.8,19164,2015,GAS,UI RCP Bridgeport Seaside,19497,41.157591,-73.208084,CT,09,001,NPCC,NEWE,GAS,5,0,1,09001,7.60126846454739,12.8426443399391
60054,SUN,BPPV,OP,PV,2.2,3191,2016,SOLAR,UI RCP Bridgeport Seaside,19497,41.157591,-73.208084,CT,09,001,NPCC,NEWE,GAS,5,0,1,09001,7.60126846454739,12.8426443399391
61703,SUN,PV-1,OP,PV,0.1,110,2010,SOLAR,Sikorsky Aircraft CHP,19497,41.250009,-73.09865,CT,09,001,NPCC,NEWE,GAS,9.3,0,1,09001,0.727605795185539,19.772897694771
61703,NG,TG-1,OP,GT,9.2,65756,2011,GAS,Sikorsky Aircraft CHP,19497,41.250009,-73.09865,CT,09,001,NPCC,NEWE,GAS,9.3,0,1,09001,0.727605795185539,19.772897694771
62455,NG,DGR01,OP,FC,2,10488,2018,GAS,Digital Fairfield,19497,41.24019,-73.14603,CT,09,001,RFC,NEWE,GAS,2,0,1,09001,3.25313287798521,19.9616355678435
