oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
57373,SUN,AGU1,OP,PV,90.7,102878.292,2012,SOLAR,Agua Caliente Solar Project,16609,32.9774,-113.4945,AZ,04,027,WECC,CAMX,SOLAR,637.7,1,1,04027,15.0308477939099,90.9393124570136
57373,SUN,AGU2,OP,PV,136,154260.724,2012,SOLAR,Agua Caliente Solar Project,16609,32.9774,-113.4945,AZ,04,027,WECC,CAMX,SOLAR,637.7,1,1,04027,15.0308477939099,90.9393124570136
57373,SUN,AGU3,OP,PV,121,137246.674,2014,SOLAR,Agua Caliente Solar Project,16609,32.9774,-113.4945,AZ,04,027,WECC,CAMX,SOLAR,637.7,1,1,04027,15.0308477939099,90.9393124570136
57373,SUN,AGU01,IP,PV,290,328938.31,,SOLAR,Agua Caliente Solar Project,16609,32.9774,-113.4945,AZ,04,027,WECC,CAMX,SOLAR,637.7,1,0,04027,15.0308477939099,90.9393124570136
57563,SUN,PV1,OP,PV,17,29193.636,2011,SOLAR,Hyder Solar,803,33.02566,-113.34397,AZ,04,027,WECC,AZNM,SOLAR,38,0,1,04027,0.951328090725017,102.372893473933
57563,SUN,PV2,OP,PV,5,8586.364,2012,SOLAR,Hyder Solar,803,33.02566,-113.34397,AZ,04,027,WECC,AZNM,SOLAR,38,0,1,04027,0.951328090725017,102.372893473933
57563,MWH,H116M,P,BA,16,,2021,OTHER,Hyder Solar,803,33.02566,-113.34397,AZ,04,027,WECC,AZNM,SOLAR,38,0,0,04027,0.951328090725017,102.372893473933
57765,SUN,SFC,OP,PV,1,1902.553,2011,SOLAR,Arizona Western College PV,803,32.687778,-114.49611,AZ,04,027,WECC,AZNM,SOLAR,5.7,0,1,04027,7.98652863915059,7.98652863915059
57765,SUN,SHP,OP,PV,0.9,1712.298,2011,SOLAR,Arizona Western College PV,803,32.687778,-114.49611,AZ,04,027,WECC,AZNM,SOLAR,5.7,0,1,04027,7.98652863915059,7.98652863915059
57765,SUN,SOLEG,OP,PV,1,1902.553,2015,SOLAR,Arizona Western College PV,803,32.687778,-114.49611,AZ,04,027,WECC,AZNM,SOLAR,5.7,0,1,04027,7.98652863915059,7.98652863915059
57765,SUN,STE,OP,PV,0.9,1712.298,2011,SOLAR,Arizona Western College PV,803,32.687778,-114.49611,AZ,04,027,WECC,AZNM,SOLAR,5.7,0,1,04027,7.98652863915059,7.98652863915059
57765,SUN,SWD,OP,PV,0.9,1712.298,2011,SOLAR,Arizona Western College PV,803,32.687778,-114.49611,AZ,04,027,WECC,AZNM,SOLAR,5.7,0,1,04027,7.98652863915059,7.98652863915059
57765,SUN,GV1,RE,PV,0.5,,2011,SOLAR,Arizona Western College PV,803,32.687778,-114.49611,AZ,04,027,WECC,AZNM,SOLAR,5.7,0,0,04027,7.98652863915059,7.98652863915059
57765,SUN,GV2,RE,PV,0.5,,2011,SOLAR,Arizona Western College PV,803,32.687778,-114.49611,AZ,04,027,WECC,AZNM,SOLAR,5.7,0,0,04027,7.98652863915059,7.98652863915059
57997,SUN,PV1,OP,PV,17,45183.571,2013,SOLAR,Foothills Solar Plant,803,32.64856,-114.428741,AZ,04,027,WECC,AZNM,SOLAR,73,0,1,04027,15.1633618769843,15.1633618769843
57997,SUN,PV2,OP,PV,18,47841.429,2013,SOLAR,Foothills Solar Plant,803,32.64856,-114.428741,AZ,04,027,WECC,AZNM,SOLAR,73,0,1,04027,15.1633618769843,15.1633618769843
57997,MWH,FH38M,P,BA,38,,2021,OTHER,Foothills Solar Plant,803,32.64856,-114.428741,AZ,04,027,WECC,AZNM,SOLAR,73,1,0,04027,15.1633618769843,15.1633618769843
58383,SUN,PV1,OP,PV,14,37062,2013,SOLAR,Hyder II,803,33.027,-113.3489,AZ,04,027,WECC,AZNM,SOLAR,28,0,1,04027,1.41184079771032,102.352876496483
58383,MWH,H214M,P,BA,14,,2021,OTHER,Hyder II,803,33.027,-113.3489,AZ,04,027,WECC,AZNM,SOLAR,28,0,0,04027,1.41184079771032,102.352876496483
